Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
25.886955,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,119,292.853424,1660.672119
25.903563,Engine.c,L_time,25.903563,25.903563,0.016607,1,,,,,
25.903563,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,55,208.890869,1849.838623
25.920235,Engine.c,L_time,25.920235,25.920235,0.016673,1,,,,,
25.920235,Engine.c,L_transform,PlayerType3,217,368.95166,712.142944,-0.332699,,,,
25.936903,Engine.c,L_time,25.936903,25.936903,0.016669,1,,,,,
25.936903,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,197,381.866943,1217.931763
25.936903,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,197,371.082855,1218.575073
25.936903,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,119,282.556702,1651.59436
25.953573,Engine.c,L_time,25.953573,25.953573,0.01667,1,,,,,
25.953573,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,87,330.040649,1726.190674
25.953573,HealthComponent.c,L_death,EnemySimple,87,L_TeamEnemy,318.861,1726.99,,,,
25.970251,Engine.c,L_time,25.970251,25.970251,0.016677,1,,,,,
25.986917,Engine.c,L_time,25.986917,25.986917,0.016667,1,,,,,
26.003603,Engine.c,L_time,26.003603,26.003603,0.016686,1,,,,,
26.003603,Engine.c,L_transform,PlayerType3,217,423.640717,638.705566,-0.261124,,,,
26.020643,Engine.c,L_time,26.020643,26.020643,0.017041,1,,,,,
26.0373,Engine.c,L_time,26.0373,26.0373,0.016657,1,,,,,
26.05398,Engine.c,L_time,26.05398,26.05398,0.016679,1,,,,,
26.070644,Engine.c,L_time,26.070644,26.070644,0.016665,1,,,,,
26.087334,Engine.c,L_time,26.087334,26.087334,0.01669,1,,,,,
26.087334,Engine.c,L_transform,PlayerType3,217,483.478699,570.305664,-0.196643,,,,
26.10404,Engine.c,L_time,26.10404,26.10404,0.016707,1,,,,,
26.120695,Engine.c,L_time,26.120695,26.120695,0.016655,1,,,,,
26.137365,Engine.c,L_time,26.137365,26.137365,0.01667,1,,,,,
26.154036,Engine.c,L_time,26.154036,26.154036,0.01667,1,,,,,
26.170708,Engine.c,L_time,26.170708,26.170708,0.016671,1,,,,,
26.170708,Engine.c,L_transform,PlayerType3,217,547.524902,507.28772,-0.054659,,,,
26.18738,Engine.c,L_time,26.18738,26.18738,0.016672,1,,,,,
26.204092,Engine.c,L_time,26.204092,26.204092,0.016712,1,,,,,
26.22073,Engine.c,L_time,26.22073,26.22073,0.016638,1,,,,,
26.237417,Engine.c,L_time,26.237417,26.237417,0.016686,1,,,,,
26.254072,Engine.c,L_time,26.254072,26.254072,0.016655,1,,,,,
26.254072,Engine.c,L_transform,PlayerType3,217,614.2948,450.684082,0.181427,,,,
26.270744,Engine.c,L_time,26.270744,26.270744,0.016672,1,,,,,
26.287413,Engine.c,L_time,26.287413,26.287413,0.016669,1,,,,,
26.30415,Engine.c,L_time,26.30415,26.30415,0.016736,1,,,,,
26.320768,Engine.c,L_time,26.320768,26.320768,0.016619,1,,,,,
26.320768,HealthComponent.c,L_death,EnemySimple,117,L_TeamEnemy,504.561,1093.33,,,,
26.320768,HealthComponent.c,L_death,EnemySimple,207,L_TeamEnemy,568.042,1023.71,,,,
26.33744,Engine.c,L_time,26.33744,26.33744,0.016672,1,,,,,
26.33744,Engine.c,L_transform,PlayerType3,217,683.644287,402.125519,0.407451,,,,
26.354113,Engine.c,L_time,26.354113,26.354113,0.016673,1,,,,,
26.370783,Engine.c,L_time,26.370783,26.370783,0.016671,1,,,,,
26.370783,HealthComponent.c,L_death,EnemySimple,187,L_TeamEnemy,493.534,1109.39,,,,
26.387451,Engine.c,L_time,26.387451,26.387451,0.016668,1,,,,,
26.387451,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,197,200.582031,1142.112915
26.404165,Engine.c,L_time,26.404165,26.404165,0.016713,1,,,,,
26.404165,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,165,70.207092,1182.172119
26.404165,HealthComponent.c,L_death,EnemySimple,165,L_TeamEnemy,78.51,1185.63,,,,
26.421015,Engine.c,L_time,26.421015,26.421015,0.016849,1,,,,,
26.421015,Engine.c,L_transform,PlayerType3,217,755.887085,363.388763,0.578535,,,,
26.421015,HealthComponent.c,L_death,EnemySimple,79,L_TeamEnemy,365.589,1187.69,,,,
26.437485,Engine.c,L_time,26.437485,26.437485,0.016471,1,,,,,
26.437485,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,197,199.80719,1124.866577
26.454163,Engine.c,L_time,26.454163,26.454163,0.016678,1,,,,,
26.470833,Engine.c,L_time,26.470833,26.470833,0.016669,1,,,,,
26.487499,Engine.c,L_time,26.487499,26.487499,0.016667,1,,,,,
26.487499,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,197,234.732315,1133.221802
26.487499,HealthComponent.c,L_death,EnemySimple,197,L_TeamEnemy,221.897,1104.82,,,,
26.504173,Engine.c,L_time,26.504173,26.504173,0.016674,1,,,,,
26.504173,Engine.c,L_transform,PlayerType3,217,830.606201,335.617828,0.696606,,,,
26.520842,Engine.c,L_time,26.520842,26.520842,0.016668,1,,,,,
26.537512,Engine.c,L_time,26.537512,26.537512,0.01667,1,,,,,
26.554184,Engine.c,L_time,26.554184,26.554184,0.016672,1,,,,,
26.570856,Engine.c,L_time,26.570856,26.570856,0.016671,1,,,,,
26.570856,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,181,123.272011,1255.875366
26.587524,Engine.c,L_time,26.587524,26.587524,0.016669,1,,,,,
26.587524,Engine.c,L_transform,PlayerType3,217,907.035156,319.095642,0.775722,,,,
26.604216,Engine.c,L_time,26.604216,26.604216,0.016691,1,,,,,
26.620893,Engine.c,L_time,26.620893,26.620893,0.016679,1,,,,,
26.637568,Engine.c,L_time,26.637568,26.637568,0.016674,1,,,,,
26.637568,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,153,211.821411,1384.960571
26.637568,HealthComponent.c,L_death,EnemySimple,177,L_TeamEnemy,221.684,1227.68,,,,
26.654236,Engine.c,L_time,26.654236,26.654236,0.016667,1,,,,,
26.654236,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,21,370.818481,1178.099243
26.670906,Engine.c,L_time,26.670906,26.670906,0.01667,1,,,,,
26.670906,Engine.c,L_transform,PlayerType3,217,984.454712,313.501923,0.829961,,,,
26.670906,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,215,204.667114,1253.701172
26.687574,Engine.c,L_time,26.687574,26.687574,0.016668,1,,,,,
26.704245,Engine.c,L_time,26.704245,26.704245,0.01667,1,,,,,
26.704245,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,21,380.503876,1158.698242
26.720919,Engine.c,L_time,26.720919,26.720919,0.016674,1,,,,,
26.737591,Engine.c,L_time,26.737591,26.737591,0.016673,1,,,,,
26.737591,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,153,217.043549,1350.254028
26.754261,Engine.c,L_time,26.754261,26.754261,0.016671,1,,,,,
26.754261,Engine.c,L_transform,PlayerType3,217,1062.226074,318.129303,0.872753,,,,
26.770933,Engine.c,L_time,26.770933,26.770933,0.016671,1,,,,,
26.770933,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,215,261.556732,1234.124023
26.787603,Engine.c,L_time,26.787603,26.787603,0.01667,1,,,,,
26.787603,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,189,533.885681,1114.420288
26.787603,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,35,528.400085,1012.301514
26.804312,Engine.c,L_time,26.804312,26.804312,0.016708,1,,,,,
26.804312,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,119,86.721199,1327.693848
26.820963,Engine.c,L_time,26.820963,26.820963,0.016651,1,,,,,
26.837662,Engine.c,L_time,26.837662,26.837662,0.016698,1,,,,,
26.837662,Engine.c,L_transform,PlayerType3,217,1139.850708,332.183289,0.90673,,,,
26.837662,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,35,518.744568,990.762512
26.837662,HealthComponent.c,L_death,EnemySimple,35,L_TeamEnemy,501.034,971.822,,,,
26.85434,Engine.c,L_time,26.85434,26.85434,0.016677,1,,,,,
26.85434,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,21,364.755188,1094.731201
26.870985,Engine.c,L_time,26.870985,26.870985,0.016646,1,,,,,
26.870985,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,145,695.773682,860.406555
26.870985,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,145,670.676025,861.912415
26.887651,Engine.c,L_time,26.887651,26.887651,0.016667,1,,,,,
26.904325,Engine.c,L_time,26.904325,26.904325,0.016674,1,,,,,
26.904325,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,195,780.491089,857.001953
26.904325,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,195,800.625122,853.264526
26.920994,Engine.c,L_time,26.920994,26.920994,0.016669,1,,,,,
26.920994,Engine.c,L_transform,PlayerType3,217,1217.026611,354.962067,0.951886,,,,
26.937668,Engine.c,L_time,26.937668,26.937668,0.016674,1,,,,,
26.954344,Engine.c,L_time,26.954344,26.954344,0.016677,1,,,,,
26.97101,Engine.c,L_time,26.97101,26.97101,0.016666,1,,,,,
26.97101,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,141,688.609436,918.554626
26.987679,Engine.c,L_time,26.987679,26.987679,0.016669,1,,,,,
27.004379,Engine.c,L_time,27.004379,27.004379,0.0167,1,,,,,
27.004379,Engine.c,L_transform,PlayerType3,217,1292.146118,384.315948,1.085798,,,,
27.004379,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,159,654.452332,1169.532471
27.021032,Engine.c,L_time,27.021032,27.021032,0.016654,1,,,,,
27.037706,Engine.c,L_time,27.037706,27.037706,0.016673,1,,,,,
27.037706,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,23,714.950928,1015.350891
27.054369,Engine.c,L_time,27.054369,27.054369,0.016663,1,,,,,
27.054369,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,159,656.936462,1150.713135
27.071041,Engine.c,L_time,27.071041,27.071041,0.016672,1,,,,,
27.071041,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,155,889.191589,1008.528564
27.087713,Engine.c,L_time,27.087713,27.087713,0.016672,1,,,,,
27.087713,Engine.c,L_transform,PlayerType3,217,1363.623901,419.219879,1.268628,,,,
27.104406,Engine.c,L_time,27.104406,27.104406,0.016694,1,,,,,
27.121059,Engine.c,L_time,27.121059,27.121059,0.016653,1,,,,,
27.121059,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,155,897.906982,1002.390259
27.121059,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,201,644.101257,1277.891235
27.137724,Engine.c,L_time,27.137724,27.137724,0.016665,1,,,,,
27.137724,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,85,881.749817,1068.884888
27.154469,Engine.c,L_time,27.154469,27.154469,0.016744,1,,,,,
27.17107,Engine.c,L_time,27.17107,27.17107,0.016602,1,,,,,
27.17107,Engine.c,L_transform,PlayerType3,217,1430.306519,460.076843,1.450521,,,,
27.17107,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,155,890.964417,971.601135
27.187738,Engine.c,L_time,27.187738,27.187738,0.016668,1,,,,,
27.204409,Engine.c,L_time,27.204409,27.204409,0.016671,1,,,,,
27.204409,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,159,684.04895,1104.795288
27.221083,Engine.c,L_time,27.221083,27.221083,0.016674,1,,,,,
27.237766,Engine.c,L_time,27.237766,27.237766,0.016684,1,,,,,
27.254429,Engine.c,L_time,27.254429,27.254429,0.016663,1,,,,,
27.254429,Engine.c,L_transform,PlayerType3,217,1491.021729,507.423218,1.606935,,,,
27.254429,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,149,1025.567017,945.231873
27.254429,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,57,685.213806,1083.00769
27.254429,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,159,707.338501,1099.903076
27.271143,Engine.c,L_time,27.271143,27.271143,0.016714,1,,,,,
27.293406,Engine.c,L_time,27.293406,27.293406,0.022264,1,,,,,
27.293406,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,23,780.294189,961.837708
27.310076,Engine.c,L_time,27.310076,27.310076,0.016669,1,,,,,
27.310076,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,149,1005.699646,931.320435
27.326746,Engine.c,L_time,27.326746,27.326746,0.01667,1,,,,,
27.326746,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,155,894.527405,921.622314
27.343418,Engine.c,L_time,27.343418,27.343418,0.016673,1,,,,,
27.343418,Engine.c,L_transform,PlayerType3,217,1544.687256,561.355286,1.732146,,,,
27.360088,Engine.c,L_time,27.360088,27.360088,0.016671,1,,,,,
27.376772,Engine.c,L_time,27.376772,27.376772,0.016684,1,,,,,
27.376772,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,151,970.427002,1038.987793
27.376772,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,85,877.074646,971.281494
27.393433,Engine.c,L_time,27.393433,27.393433,0.01666,1,,,,,
27.410105,Engine.c,L_time,27.410105,27.410105,0.016672,1,,,,,
27.426786,Engine.c,L_time,27.426786,27.426786,0.016682,1,,,,,
27.426786,Engine.c,L_transform,PlayerType3,217,1590.541626,621.527527,1.821839,,,,
27.426786,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,85,875.80249,964.978882
27.44346,Engine.c,L_time,27.44346,27.44346,0.016674,1,,,,,
27.44346,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,77,1145.710571,894.806702
27.44346,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,175,910.859009,1049.476318
27.460127,Engine.c,L_time,27.460127,27.460127,0.016667,1,,,,,
27.460127,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,149,1068.737183,892.768372
27.476814,Engine.c,L_time,27.476814,27.476814,0.016687,1,,,,,
27.493465,Engine.c,L_time,27.493465,27.493465,0.016652,1,,,,,
27.493465,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,77,1160.438477,885.193481
27.510136,Engine.c,L_time,27.510136,27.510136,0.016671,1,,,,,
27.510136,Engine.c,L_transform,PlayerType3,217,1628.291138,687.302368,1.882982,,,,
27.510136,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,147,1139.078247,1003.68103
27.526804,Engine.c,L_time,27.526804,27.526804,0.016668,1,,,,,
27.543478,Engine.c,L_time,27.543478,27.543478,0.016673,1,,,,,
27.56015,Engine.c,L_time,27.56015,27.56015,0.016671,1,,,,,
27.57682,Engine.c,L_time,27.57682,27.57682,0.016671,1,,,,,
27.593521,Engine.c,L_time,27.593521,27.593521,0.0167,1,,,,,
27.593521,Engine.c,L_transform,PlayerType3,217,1658.039429,757.976135,1.923873,,,,
27.612118,Engine.c,L_time,27.612118,27.612118,0.018596,1,,,,,
27.612118,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,147,1175.265015,990.084351
27.612118,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,173,880.742676,1241.671753
27.628826,Engine.c,L_time,27.628826,27.628826,0.016709,1,,,,,
27.645538,Engine.c,L_time,27.645538,27.645538,0.016711,1,,,,,
27.645538,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,147,1182.424927,972.009521
27.645538,HealthComponent.c,L_death,EnemySimple,147,L_TeamEnemy,1171.06,951.434,,,,
27.645538,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,191,1275.646973,1034.266602
27.645538,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,139,566.329529,1444.381348
27.662249,Engine.c,L_time,27.662249,27.662249,0.01671,1,,,,,
27.678894,Engine.c,L_time,27.678894,27.678894,0.016645,1,,,,,
27.678894,Engine.c,L_transform,PlayerType3,217,1680.144409,832.901062,1.951532,,,,
27.695578,Engine.c,L_time,27.695578,27.695578,0.016684,1,,,,,
27.695578,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,191,1290.965454,1018.908081
27.695578,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,191,1295.069214,1025.99707
27.695578,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,139,585.456177,1417.500977
27.695578,HealthComponent.c,L_death,EnemySimple,139,L_TeamEnemy,580.722,1412.56,,,,
27.712259,Engine.c,L_time,27.712259,27.712259,0.016682,1,,,,,
27.728943,Engine.c,L_time,27.728943,27.728943,0.016684,1,,,,,
27.745619,Engine.c,L_time,27.745619,27.745619,0.016676,1,,,,,
27.76231,Engine.c,L_time,27.76231,27.76231,0.016691,1,,,,,
27.76231,Engine.c,L_transform,PlayerType3,217,1695.081055,911.514954,1.982753,,,,
27.778982,Engine.c,L_time,27.778982,27.778982,0.016673,1,,,,,
27.778982,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,69,1023.677429,1213.689697
27.778982,HealthComponent.c,L_death,EnemySimple,69,L_TeamEnemy,1024.38,1199.38,,,,
27.795666,Engine.c,L_time,27.795666,27.795666,0.016683,1,,,,,
27.81234,Engine.c,L_time,27.81234,27.81234,0.016673,1,,,,,
27.829058,Engine.c,L_time,27.829058,27.829058,0.016718,1,,,,,
27.829058,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,41,994.818726,1224.063477
27.829058,HealthComponent.c,L_death,EnemySimple,41,L_TeamEnemy,989.579,1226.73,,,,
27.845745,Engine.c,L_time,27.845745,27.845745,0.016688,1,,,,,
27.845745,Engine.c,L_transform,PlayerType3,217,1703.317261,993.07019,2.045395,,,,
27.862446,Engine.c,L_time,27.862446,27.862446,0.0167,1,,,,,
27.862446,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,81,1137.86853,1061.251587
27.879108,Engine.c,L_time,27.879108,27.879108,0.016663,1,,,,,
27.895782,Engine.c,L_time,27.895782,27.895782,0.016674,1,,,,,
27.895782,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,183,593.662292,1455.461426
27.91246,Engine.c,L_time,27.91246,27.91246,0.016677,1,,,,,
27.91246,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,81,1156.406006,1044.805786
27.91246,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,81,1156.448975,1044.84436
27.929138,Engine.c,L_time,27.929138,27.929138,0.016678,1,,,,,
27.929138,Engine.c,L_transform,PlayerType3,217,1705.159668,1076.296753,2.168369,,,,
27.94582,Engine.c,L_time,27.94582,27.94582,0.016681,1,,,,,
27.94582,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1215.775635,974.666931
27.94582,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,11,534.177612,1331.443848
27.9625,Engine.c,L_time,27.9625,27.9625,0.016681,1,,,,,
27.9625,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,81,1154.374634,1051.099731
27.979168,Engine.c,L_time,27.979168,27.979168,0.016668,1,,,,,
27.995859,Engine.c,L_time,27.995859,27.995859,0.016692,1,,,,,
27.995859,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1222.297729,980.167236
28.012535,Engine.c,L_time,28.012535,28.012535,0.016675,1,,,,,
28.012535,Engine.c,L_transform,PlayerType3,217,1700.401855,1159.764648,2.324662,,,,
28.012535,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,81,1167.377197,1017.135132
28.029217,Engine.c,L_time,28.029217,28.029217,0.016682,1,,,,,
28.045927,Engine.c,L_time,28.045927,28.045927,0.01671,1,,,,,
28.045927,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,143,1314.210693,1044.688354
28.045927,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1238.071655,956.337952
28.062639,Engine.c,L_time,28.062639,28.062639,0.016711,1,,,,,
28.079321,Engine.c,L_time,28.079321,28.079321,0.016682,1,,,,,
28.095976,Engine.c,L_time,28.095976,28.095976,0.016655,1,,,,,
28.095976,Engine.c,L_transform,PlayerType3,217,1688.394165,1242.397949,2.467221,,,,
28.095976,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1260.480103,928.472656
28.112654,Engine.c,L_time,28.112654,28.112654,0.016678,1,,,,,
28.129347,Engine.c,L_time,28.129347,28.129347,0.016693,1,,,,,
28.129347,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,23,1028.831177,763.367371
28.146023,Engine.c,L_time,28.146023,28.146023,0.016676,1,,,,,
28.146023,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1277.454102,911.348145
28.146023,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1261.496582,927.502136
28.162699,Engine.c,L_time,28.162699,28.162699,0.016676,1,,,,,
28.179365,Engine.c,L_time,28.179365,28.179365,0.016667,1,,,,,
28.179365,Engine.c,L_transform,PlayerType3,217,1668.718628,1323.196655,2.583062,,,,
28.196045,Engine.c,L_time,28.196045,28.196045,0.016679,1,,,,,
28.196045,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,143,1338.665039,1004.421753
28.212778,Engine.c,L_time,28.212778,28.212778,0.016733,1,,,,,
28.212778,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,211,1278.567993,905.188477
28.229412,Engine.c,L_time,28.229412,28.229412,0.016634,1,,,,,
28.246155,Engine.c,L_time,28.246155,28.246155,0.016742,1,,,,,
28.26288,Engine.c,L_time,28.26288,28.26288,0.016725,1,,,,,
28.26288,Engine.c,L_transform,PlayerType3,217,1640.859863,1401.666992,2.645153,,,,
28.26288,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,151,1294.837769,809.419556
28.279865,Engine.c,L_time,28.279865,28.279865,0.016985,1,,,,,
28.279865,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,151,1296.783813,782.549194
28.296221,Engine.c,L_time,28.296221,28.296221,0.016356,1,,,,,
28.312881,Engine.c,L_time,28.312881,28.312881,0.016662,1,,,,,
28.329601,Engine.c,L_time,28.329601,28.329601,0.016719,1,,,,,
28.347155,Engine.c,L_time,28.347155,28.347155,0.017553,1,,,,,
28.347155,Engine.c,L_transform,PlayerType3,217,1604.640381,1477.834473,2.636382,,,,
28.363829,Engine.c,L_time,28.363829,28.363829,0.016675,1,,,,,
28.363829,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,143,1393.854858,950.641663
28.380507,Engine.c,L_time,28.380507,28.380507,0.016679,1,,,,,
28.397175,Engine.c,L_time,28.397175,28.397175,0.016669,1,,,,,
28.397175,ShotLogData.c,L_damage,PlayerType3,217,L_TeamPlayer,12,0.9,EnemySimple,155,1218.573364,735.815491
28.413851,Engine.c,L_time,28.413851,28.413851,0.016676,1,,,,,
28.430519,Engine.c,L_time,28.430519,28.430519,0.016667,1,,,,,
