Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
23.456608,Engine.c,L_system_time,AE_Graphics,0.000533,,,,,,,
23.497662,Engine.c,L_time,158.702438,23.497662,0.041055,1,,,,,
23.497662,Engine.c,L_system_time,AI,0.016131,,,,,,,
23.497662,Engine.c,L_system_time,Input,0.000167,,,,,,,
23.497662,Engine.c,L_system_time,Sound,0.000004,,,,,,,
23.497662,Engine.c,L_system_time,Physics,0.006337,,,,,,,
23.497662,Engine.c,L_system_time,Entities,0.01309,,,,,,,
23.497662,Engine.c,L_system_time,AE_Graphics,0.000551,,,,,,,
23.53919,Engine.c,L_time,158.743973,23.53919,0.041528,1,,,,,
23.53919,Engine.c,L_system_time,AI,0.016148,,,,,,,
23.53919,Engine.c,L_system_time,Input,0.00015,,,,,,,
23.53919,Engine.c,L_system_time,Sound,0.000006,,,,,,,
23.53919,Engine.c,L_system_time,Physics,0.006371,,,,,,,
23.53919,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26778,-2080.383057,1433.523804
23.53919,Engine.c,L_system_time,Entities,0.013749,,,,,,,
23.53919,Engine.c,L_system_time,AE_Graphics,0.000501,,,,,,,
23.58136,Engine.c,L_time,158.786148,23.58136,0.042169,1,,,,,
23.58136,Engine.c,L_system_time,AI,0.016155,,,,,,,
23.58136,Engine.c,L_system_time,Input,0.000139,,,,,,,
23.58136,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.58136,Engine.c,L_system_time,Physics,0.006317,,,,,,,
23.58136,Engine.c,L_system_time,Entities,0.013306,,,,,,,
23.58136,Engine.c,L_system_time,AE_Graphics,0.000721,,,,,,,
23.623371,Engine.c,L_time,158.828156,23.623371,0.042012,1,,,,,
23.623371,Engine.c,L_system_time,AI,0.01623,,,,,,,
23.623371,Engine.c,L_system_time,Input,0.000162,,,,,,,
23.623371,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.623371,Engine.c,L_system_time,Physics,0.006335,,,,,,,
23.623371,Engine.c,L_system_time,Entities,0.013053,,,,,,,
23.623371,Engine.c,L_system_time,AE_Graphics,0.000551,,,,,,,
23.665106,Engine.c,L_time,158.869888,23.665106,0.041735,1,,,,,
23.665106,Engine.c,L_transform,PlayerType1,27495,-3199.125244,2691.008789,-1.489535,,,,
23.665106,Engine.c,L_system_time,AI,0.016198,,,,,,,
23.665106,Engine.c,L_system_time,Input,0.000154,,,,,,,
23.665106,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.665106,Engine.c,L_system_time,Physics,0.006326,,,,,,,
23.665106,Engine.c,L_system_time,Entities,0.012999,,,,,,,
23.665106,Engine.c,L_system_time,AE_Graphics,0.000542,,,,,,,
23.70661,Engine.c,L_time,158.911392,23.70661,0.041505,1,,,,,
23.70661,Engine.c,L_system_time,AI,0.016116,,,,,,,
23.70661,Engine.c,L_system_time,Input,0.000148,,,,,,,
23.70661,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.70661,Engine.c,L_system_time,Physics,0.006322,,,,,,,
23.70661,Engine.c,L_system_time,Entities,0.012833,,,,,,,
23.70661,Engine.c,L_system_time,AE_Graphics,0.000504,,,,,,,
23.747671,Engine.c,L_time,158.952454,23.747671,0.041061,1,,,,,
23.747671,Engine.c,L_system_time,AI,0.01612,,,,,,,
23.747671,Engine.c,L_system_time,Input,0.000148,,,,,,,
23.747671,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.747671,Engine.c,L_system_time,Physics,0.006316,,,,,,,
23.747671,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemyCapitalShip,26758,-2214.231445,1701.192383
23.747671,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.223701,Asteroid,26256,-1048.875977,4254.025879
23.747671,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.101702,Asteroid,26265,-1352.245361,4987.779785
23.747671,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.750604,Asteroid,26293,-1271.971069,4347.480469
23.747671,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.101702,Asteroid,26265,-1352.245361,4987.779785
23.747671,Engine.c,L_system_time,Entities,0.013057,,,,,,,
23.747671,Engine.c,L_system_time,AE_Graphics,0.000635,,,,,,,
23.789104,Engine.c,L_time,158.993881,23.789104,0.041433,1,,,,,
23.789104,Engine.c,L_system_time,AI,0.016113,,,,,,,
23.789104,Engine.c,L_system_time,Input,0.000149,,,,,,,
23.789104,Engine.c,L_system_time,Sound,0.000008,,,,,,,
23.789104,Engine.c,L_system_time,Physics,0.006339,,,,,,,
23.789104,Engine.c,L_system_time,Entities,0.013047,,,,,,,
23.789104,Engine.c,L_system_time,AE_Graphics,0.000712,,,,,,,
23.830641,Engine.c,L_time,159.035416,23.830641,0.041536,1,,,,,
23.830641,Engine.c,L_system_time,AI,0.01623,,,,,,,
23.830641,Engine.c,L_system_time,Input,0.000166,,,,,,,
23.830641,Engine.c,L_system_time,Sound,0.000008,,,,,,,
23.830641,Engine.c,L_system_time,Physics,0.006384,,,,,,,
23.830641,Engine.c,L_system_time,Entities,0.012844,,,,,,,
23.830641,Engine.c,L_system_time,AE_Graphics,0.000594,,,,,,,
23.872307,Engine.c,L_time,159.077087,23.872307,0.041665,1,,,,,
23.872307,Engine.c,L_transform,PlayerType1,27495,-3236.193359,2638.815674,-1.513348,,,,
23.872307,Engine.c,L_system_time,AI,0.016106,,,,,,,
23.872307,Engine.c,L_system_time,Input,0.000149,,,,,,,
23.872307,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.872307,Engine.c,L_system_time,Physics,0.006286,,,,,,,
23.872307,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26790,-2466.87793,2072.903076
23.872307,Engine.c,L_system_time,Entities,0.013141,,,,,,,
23.872307,Engine.c,L_system_time,AE_Graphics,0.000499,,,,,,,
23.91391,Engine.c,L_time,159.118683,23.91391,0.041602,1,,,,,
23.91391,Engine.c,L_system_time,AI,0.016104,,,,,,,
23.91391,Engine.c,L_system_time,Input,0.000162,,,,,,,
23.91391,Engine.c,L_system_time,Sound,0.000006,,,,,,,
23.91391,Engine.c,L_system_time,Physics,0.006339,,,,,,,
23.91391,Engine.c,L_system_time,Entities,0.012758,,,,,,,
23.91391,Engine.c,L_system_time,AE_Graphics,0.000497,,,,,,,
23.955299,Engine.c,L_time,159.16008,23.955299,0.04139,1,,,,,
23.955299,Engine.c,L_system_time,AI,0.016118,,,,,,,
23.955299,Engine.c,L_system_time,Input,0.000148,,,,,,,
23.955299,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.955299,Engine.c,L_system_time,Physics,0.006287,,,,,,,
23.955299,Engine.c,L_system_time,Entities,0.012667,,,,,,,
23.955299,Engine.c,L_system_time,AE_Graphics,0.000487,,,,,,,
23.996788,Engine.c,L_time,159.201569,23.996788,0.041489,1,,,,,
23.996788,Engine.c,L_system_time,AI,0.016045,,,,,,,
23.996788,Engine.c,L_system_time,Input,0.000147,,,,,,,
23.996788,Engine.c,L_system_time,Sound,0.000007,,,,,,,
23.996788,Engine.c,L_system_time,Physics,0.006287,,,,,,,
23.996788,Engine.c,L_system_time,Entities,0.013644,,,,,,,
23.996788,Engine.c,L_system_time,AE_Graphics,0.000584,,,,,,,
24.039307,Engine.c,L_time,159.244095,24.039307,0.042519,1,,,,,
24.039307,Engine.c,L_system_time,AI,0.016237,,,,,,,
24.039307,Engine.c,L_system_time,Input,0.000172,,,,,,,
24.039307,Engine.c,L_system_time,Sound,0.000009,,,,,,,
24.039307,Engine.c,L_system_time,Physics,0.006594,,,,,,,
24.039307,Engine.c,L_system_time,Entities,0.013198,,,,,,,
24.039307,Engine.c,L_system_time,AE_Graphics,0.000578,,,,,,,
24.082251,Engine.c,L_time,159.287033,24.082251,0.042944,1,,,,,
24.082251,Engine.c,L_transform,PlayerType1,27495,-3268.888184,2584.27417,-1.692747,,,,
24.082251,Engine.c,L_system_time,AI,0.016204,,,,,,,
24.082251,Engine.c,L_system_time,Input,0.000159,,,,,,,
24.082251,Engine.c,L_system_time,Sound,0.000009,,,,,,,
24.082251,Engine.c,L_system_time,Physics,0.006359,,,,,,,
24.082251,Engine.c,L_system_time,Entities,0.012927,,,,,,,
24.082251,Engine.c,L_system_time,AE_Graphics,0.000507,,,,,,,
24.124441,Engine.c,L_time,159.329224,24.124441,0.04219,1,,,,,
24.124441,Engine.c,L_system_time,AI,0.016063,,,,,,,
24.124441,Engine.c,L_system_time,Input,0.000153,,,,,,,
24.124441,Engine.c,L_system_time,Sound,0.000004,,,,,,,
24.124441,Engine.c,L_system_time,Physics,0.006271,,,,,,,
24.124441,Engine.c,L_system_time,Entities,0.012709,,,,,,,
24.124441,Engine.c,L_system_time,AE_Graphics,0.000747,,,,,,,
24.166271,Engine.c,L_time,159.371048,24.166271,0.04183,1,,,,,
24.166271,Engine.c,L_system_time,AI,0.01606,,,,,,,
24.166271,Engine.c,L_system_time,Input,0.000152,,,,,,,
24.166271,Engine.c,L_system_time,Sound,0.000006,,,,,,,
24.166271,Engine.c,L_system_time,Physics,0.006275,,,,,,,
24.166271,Engine.c,L_system_time,Entities,0.012886,,,,,,,
24.166271,Engine.c,L_system_time,AE_Graphics,0.000482,,,,,,,
24.208046,Engine.c,L_time,159.412827,24.208046,0.041775,1,,,,,
24.208046,Engine.c,L_system_time,AI,0.016031,,,,,,,
24.208046,Engine.c,L_system_time,Input,0.000155,,,,,,,
24.208046,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.208046,Engine.c,L_system_time,Physics,0.006307,,,,,,,
24.208046,Engine.c,L_system_time,Entities,0.012815,,,,,,,
24.208046,Engine.c,L_system_time,AE_Graphics,0.000644,,,,,,,
24.249899,Engine.c,L_time,159.454681,24.249899,0.041853,1,,,,,
24.249899,Engine.c,L_system_time,AI,0.016081,,,,,,,
24.249899,Engine.c,L_system_time,Input,0.000161,,,,,,,
24.249899,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.249899,Engine.c,L_system_time,Physics,0.006379,,,,,,,
24.249899,Engine.c,L_system_time,Entities,0.0133,,,,,,,
24.249899,Engine.c,L_system_time,AE_Graphics,0.000896,,,,,,,
24.292894,Engine.c,L_time,159.497681,24.292894,0.042996,1,,,,,
24.292894,Engine.c,L_transform,PlayerType1,27495,-3299.023682,2527.973877,-1.896398,,,,
24.292894,Engine.c,L_system_time,AI,0.016074,,,,,,,
24.292894,Engine.c,L_system_time,Input,0.000161,,,,,,,
24.292894,Engine.c,L_system_time,Sound,0.000008,,,,,,,
24.292894,Engine.c,L_system_time,Physics,0.00633,,,,,,,
24.292894,Engine.c,L_system_time,Entities,0.013178,,,,,,,
24.292894,Engine.c,L_system_time,AE_Graphics,0.000489,,,,,,,
24.335173,Engine.c,L_time,159.539963,24.335173,0.042278,1,,,,,
24.335173,Engine.c,L_system_time,AI,0.016055,,,,,,,
24.335173,Engine.c,L_system_time,Input,0.00015,,,,,,,
24.335173,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.335173,Engine.c,L_system_time,Physics,0.006295,,,,,,,
24.335173,Engine.c,L_system_time,Entities,0.012554,,,,,,,
24.335173,Engine.c,L_system_time,AE_Graphics,0.000604,,,,,,,
24.37672,Engine.c,L_time,159.581512,24.37672,0.041547,1,,,,,
24.37672,Engine.c,L_system_time,AI,0.016075,,,,,,,
24.37672,Engine.c,L_system_time,Input,0.000157,,,,,,,
24.37672,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.37672,Engine.c,L_system_time,Physics,0.00635,,,,,,,
24.37672,ShotLogData.c,L_damage,EnemyCapitalShip,26758,L_TeamEnemy,22,1,BombAbilityProjectile,27786,-2882.752441,2498.623535
24.37672,Engine.c,L_system_time,Entities,0.01325,,,,,,,
24.37672,Engine.c,L_system_time,AE_Graphics,0.000636,,,,,,,
24.419117,Engine.c,L_time,159.623917,24.419117,0.042397,1,,,,,
24.419117,Engine.c,L_system_time,AI,0.016141,,,,,,,
24.419117,Engine.c,L_system_time,Input,0.000153,,,,,,,
24.419117,Engine.c,L_system_time,Sound,0.000008,,,,,,,
24.419117,Engine.c,L_system_time,Physics,0.006301,,,,,,,
24.419117,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26726,-2037.460938,1671.529419
24.419117,Engine.c,L_system_time,Entities,0.012933,,,,,,,
24.419117,Engine.c,L_system_time,AE_Graphics,0.00072,,,,,,,
24.461332,Engine.c,L_time,159.666138,24.461332,0.042216,1,,,,,
24.461332,Engine.c,L_system_time,AI,0.016329,,,,,,,
24.461332,Engine.c,L_system_time,Input,0.00016,,,,,,,
24.461332,Engine.c,L_system_time,Sound,0.000051,,,,,,,
24.461332,Engine.c,L_system_time,Physics,0.006309,,,,,,,
24.461332,Engine.c,L_system_time,Entities,0.012803,,,,,,,
24.461332,Engine.c,L_system_time,AE_Graphics,0.000761,,,,,,,
24.503679,Engine.c,L_time,159.708481,24.503679,0.042346,1,,,,,
24.503679,Engine.c,L_transform,PlayerType1,27495,-3328.694824,2469.448242,-2.047734,,,,
24.503679,Engine.c,L_system_time,AI,0.01616,,,,,,,
24.503679,Engine.c,L_system_time,Input,0.000154,,,,,,,
24.503679,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.503679,Engine.c,L_system_time,Physics,0.006289,,,,,,,
24.503679,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26792,-2494.749512,1961.777222
24.503679,ShotLogData.c,L_damage,EnemyCapitalShip,26758,L_TeamEnemy,22,5,BombAbilityProjectile,27786,-2842.301758,2485.697998
24.503679,Engine.c,L_system_time,Entities,0.013396,,,,,,,
24.503679,Engine.c,L_system_time,AE_Graphics,0.000609,,,,,,,
24.546011,Engine.c,L_time,159.750809,24.546011,0.042331,1,,,,,
24.546011,Engine.c,L_system_time,AI,0.016142,,,,,,,
24.546011,Engine.c,L_system_time,Input,0.000171,,,,,,,
24.546011,Engine.c,L_system_time,Sound,0.000008,,,,,,,
24.546011,Engine.c,L_system_time,Physics,0.006331,,,,,,,
24.546011,ShotLogData.c,L_damage,EnemyStation,26362,L_TeamEnemy,16,4,BombAbilityProjectile,27786,-2871.062744,2536.297119
24.546011,Engine.c,L_system_time,Entities,0.012713,,,,,,,
24.546011,Engine.c,L_system_time,AE_Graphics,0.000597,,,,,,,
24.587698,Engine.c,L_time,159.792496,24.587698,0.041686,1,,,,,
24.587698,Engine.c,L_system_time,AI,0.016085,,,,,,,
24.587698,Engine.c,L_system_time,Input,0.000138,,,,,,,
24.587698,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.587698,Engine.c,L_system_time,Physics,0.006256,,,,,,,
24.587698,Engine.c,L_system_time,Entities,0.012725,,,,,,,
24.587698,Engine.c,L_system_time,AE_Graphics,0.00067,,,,,,,
24.629152,Engine.c,L_time,159.833954,24.629152,0.041454,1,,,,,
24.629152,Engine.c,L_system_time,AI,0.016089,,,,,,,
24.629152,Engine.c,L_system_time,Input,0.000151,,,,,,,
24.629152,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.629152,Engine.c,L_system_time,Physics,0.006231,,,,,,,
24.629152,Engine.c,L_system_time,Entities,0.012925,,,,,,,
24.629152,Engine.c,L_system_time,AE_Graphics,0.000859,,,,,,,
24.670706,Engine.c,L_time,159.875504,24.670706,0.041554,1,,,,,
24.670706,Engine.c,L_system_time,AI,0.016226,,,,,,,
24.670706,Engine.c,L_system_time,Input,0.000162,,,,,,,
24.670706,Engine.c,L_system_time,Sound,0.000009,,,,,,,
24.670706,Engine.c,L_system_time,Physics,0.006291,,,,,,,
24.670706,Engine.c,L_system_time,Entities,0.012584,,,,,,,
24.670706,Engine.c,L_system_time,AE_Graphics,0.000627,,,,,,,
24.711906,Engine.c,L_time,159.916702,24.711906,0.0412,1,,,,,
24.711906,Engine.c,L_transform,PlayerType1,27495,-3359.437256,2408.932129,-2.151152,,,,
24.711906,Engine.c,L_system_time,AI,0.016072,,,,,,,
24.711906,Engine.c,L_system_time,Input,0.000152,,,,,,,
24.711906,Engine.c,L_system_time,Sound,0.000004,,,,,,,
24.711906,Engine.c,L_system_time,Physics,0.00629,,,,,,,
24.711906,Engine.c,L_system_time,Entities,0.012434,,,,,,,
24.711906,Engine.c,L_system_time,AE_Graphics,0.000626,,,,,,,
24.752802,Engine.c,L_time,159.957596,24.752802,0.040895,1,,,,,
24.752802,Engine.c,L_system_time,AI,0.016089,,,,,,,
24.752802,Engine.c,L_system_time,Input,0.000181,,,,,,,
24.752802,Engine.c,L_system_time,Sound,0.000005,,,,,,,
24.752802,Engine.c,L_system_time,Physics,0.006244,,,,,,,
24.752802,Engine.c,L_system_time,Entities,0.012512,,,,,,,
24.752802,Engine.c,L_system_time,AE_Graphics,0.000616,,,,,,,
24.793669,Engine.c,L_time,159.998459,24.793669,0.040867,1,,,,,
24.793669,Engine.c,L_system_time,AI,0.016117,,,,,,,
24.793669,Engine.c,L_system_time,Input,0.00015,,,,,,,
24.793669,Engine.c,L_system_time,Sound,0.000006,,,,,,,
24.793669,Engine.c,L_system_time,Physics,0.006377,,,,,,,
24.793669,Engine.c,L_system_time,Entities,0.012882,,,,,,,
24.793669,Engine.c,L_system_time,AE_Graphics,0.000736,,,,,,,
24.835182,Engine.c,L_time,160.039978,24.835182,0.041514,1,,,,,
24.835182,Engine.c,L_system_time,AI,0.016046,,,,,,,
24.835182,Engine.c,L_system_time,Input,0.00015,,,,,,,
24.835182,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.835182,Engine.c,L_system_time,Physics,0.006295,,,,,,,
24.835182,Engine.c,L_system_time,Entities,0.012931,,,,,,,
24.835182,Engine.c,L_system_time,AE_Graphics,0.000786,,,,,,,
24.876659,Engine.c,L_time,160.081451,24.876659,0.041476,1,,,,,
24.876659,Engine.c,L_system_time,AI,0.016162,,,,,,,
24.876659,Engine.c,L_system_time,Input,0.000162,,,,,,,
24.876659,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.876659,Engine.c,L_system_time,Physics,0.006264,,,,,,,
24.876659,Engine.c,L_system_time,Entities,0.013205,,,,,,,
24.876659,Engine.c,L_system_time,AE_Graphics,0.000683,,,,,,,
24.918419,Engine.c,L_time,160.123215,24.918419,0.041759,1,,,,,
24.918419,Engine.c,L_transform,PlayerType1,27495,-3392.128418,2346.901367,-2.220259,,,,
24.918419,Engine.c,L_system_time,AI,0.016134,,,,,,,
24.918419,Engine.c,L_system_time,Input,0.000155,,,,,,,
24.918419,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.918419,Engine.c,L_system_time,Physics,0.006262,,,,,,,
24.918419,Engine.c,L_system_time,Entities,0.013241,,,,,,,
24.918419,Engine.c,L_system_time,AE_Graphics,0.000547,,,,,,,
24.959984,Engine.c,L_time,160.16478,24.959984,0.041565,1,,,,,
24.959984,Engine.c,L_system_time,AI,0.016187,,,,,,,
24.959984,Engine.c,L_system_time,Input,0.000161,,,,,,,
24.959984,Engine.c,L_system_time,Sound,0.000007,,,,,,,
24.959984,Engine.c,L_system_time,Physics,0.006303,,,,,,,
24.959984,Engine.c,L_system_time,Entities,0.01315,,,,,,,
24.959984,Engine.c,L_system_time,AE_Graphics,0.000854,,,,,,,
25.001959,Engine.c,L_time,160.206757,25.001959,0.041975,1,,,,,
25.001959,Engine.c,L_system_time,AI,0.016092,,,,,,,
25.001959,Engine.c,L_system_time,Input,0.000154,,,,,,,
25.001959,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.001959,Engine.c,L_system_time,Physics,0.006314,,,,,,,
25.001959,ShotLogData.c,L_damage,EnemyCapitalShip,26736,L_TeamEnemy,22,5,BombAbilityProjectile,27786,-2740.352783,2375.600586
25.001959,Engine.c,L_system_time,Entities,0.012849,,,,,,,
25.001959,Engine.c,L_system_time,AE_Graphics,0.00062,,,,,,,
25.04323,Engine.c,L_time,160.248032,25.04323,0.04127,1,,,,,
25.04323,Engine.c,L_system_time,AI,0.016119,,,,,,,
25.04323,Engine.c,L_system_time,Input,0.000152,,,,,,,
25.04323,Engine.c,L_system_time,Sound,0.000008,,,,,,,
25.04323,Engine.c,L_system_time,Physics,0.006336,,,,,,,
25.04323,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26726,-2106.398682,1691.971924
25.04323,HealthComponent.c,L_death,EnemySimple,26726,L_TeamEnemy,-2100.88,1702.21,,,,
25.04323,Engine.c,L_system_time,Entities,0.014186,,,,,,,
25.04323,Engine.c,L_system_time,AE_Graphics,0.000679,,,,,,,
25.085917,Engine.c,L_time,160.290726,25.085917,0.042687,1,,,,,
25.085917,Engine.c,L_system_time,AI,0.016223,,,,,,,
25.085917,Engine.c,L_system_time,Input,0.000158,,,,,,,
25.085917,Engine.c,L_system_time,Sound,0.000008,,,,,,,
25.085917,Engine.c,L_system_time,Physics,0.006299,,,,,,,
25.085917,Engine.c,L_system_time,Entities,0.012851,,,,,,,
25.085917,Engine.c,L_system_time,AE_Graphics,0.000696,,,,,,,
25.127438,Engine.c,L_time,160.332245,25.127438,0.041522,1,,,,,
25.127438,Engine.c,L_transform,PlayerType1,27495,-3427.182129,2283.809814,-2.266145,,,,
25.127438,Engine.c,L_system_time,AI,0.016182,,,,,,,
25.127438,Engine.c,L_system_time,Input,0.000208,,,,,,,
25.127438,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.127438,Engine.c,L_system_time,Physics,0.006308,,,,,,,
25.127438,Engine.c,L_system_time,Entities,0.012704,,,,,,,
25.127438,Engine.c,L_system_time,AE_Graphics,0.000749,,,,,,,
25.168909,Engine.c,L_time,160.373718,25.168909,0.041471,1,,,,,
25.168909,Engine.c,L_system_time,AI,0.01614,,,,,,,
25.168909,Engine.c,L_system_time,Input,0.000154,,,,,,,
25.168909,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.168909,Engine.c,L_system_time,Physics,0.006268,,,,,,,
25.168909,Engine.c,L_system_time,Entities,0.012701,,,,,,,
25.168909,Engine.c,L_system_time,AE_Graphics,0.000626,,,,,,,
25.210098,Engine.c,L_time,160.414902,25.210098,0.041189,1,,,,,
25.210098,Engine.c,L_system_time,AI,0.01612,,,,,,,
25.210098,Engine.c,L_system_time,Input,0.000156,,,,,,,
25.210098,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.210098,Engine.c,L_system_time,Physics,0.006317,,,,,,,
25.210098,Engine.c,L_system_time,Entities,0.012873,,,,,,,
25.210098,Engine.c,L_system_time,AE_Graphics,0.000607,,,,,,,
25.251478,Engine.c,L_time,160.456284,25.251478,0.041381,1,,,,,
25.251478,Engine.c,L_system_time,AI,0.016132,,,,,,,
25.251478,Engine.c,L_system_time,Input,0.000159,,,,,,,
25.251478,Engine.c,L_system_time,Sound,0.000008,,,,,,,
25.251478,Engine.c,L_system_time,Physics,0.006395,,,,,,,
25.251478,Engine.c,L_system_time,Entities,0.012827,,,,,,,
25.251478,Engine.c,L_system_time,AE_Graphics,0.000949,,,,,,,
25.293467,Engine.c,L_time,160.498276,25.293467,0.041988,1,,,,,
25.293467,Engine.c,L_system_time,AI,0.016173,,,,,,,
25.293467,Engine.c,L_system_time,Input,0.000161,,,,,,,
25.293467,Engine.c,L_system_time,Sound,0.00001,,,,,,,
25.293467,Engine.c,L_system_time,Physics,0.006342,,,,,,,
25.293467,Engine.c,L_system_time,Entities,0.012965,,,,,,,
25.293467,Engine.c,L_system_time,AE_Graphics,0.000636,,,,,,,
25.335207,Engine.c,L_time,160.540009,25.335207,0.04174,1,,,,,
25.335207,Engine.c,L_transform,PlayerType1,27495,-3464.731934,2220.013428,-2.296555,,,,
25.335207,Engine.c,L_system_time,AI,0.01613,,,,,,,
25.335207,Engine.c,L_system_time,Input,0.000153,,,,,,,
25.335207,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.335207,Engine.c,L_system_time,Physics,0.006307,,,,,,,
25.335207,Engine.c,L_system_time,Entities,0.012705,,,,,,,
25.335207,Engine.c,L_system_time,AE_Graphics,0.000635,,,,,,,
25.376589,Engine.c,L_time,160.58139,25.376589,0.041381,1,,,,,
25.376589,Engine.c,L_system_time,AI,0.016081,,,,,,,
25.376589,Engine.c,L_system_time,Input,0.000157,,,,,,,
25.376589,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.376589,Engine.c,L_system_time,Physics,0.006246,,,,,,,
25.376589,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26748,-1961.548706,1722.502686
25.376589,ShotLogData.c,L_damage,EnemyStation,26372,L_TeamEnemy,16,4,BombAbilityProjectile,27786,-2677.048828,2284.255615
25.376589,Engine.c,L_system_time,Entities,0.013051,,,,,,,
25.376589,Engine.c,L_system_time,AE_Graphics,0.000849,,,,,,,
25.418308,Engine.c,L_time,160.623108,25.418308,0.041719,1,,,,,
25.418308,Engine.c,L_system_time,AI,0.016072,,,,,,,
25.418308,Engine.c,L_system_time,Input,0.000149,,,,,,,
25.418308,Engine.c,L_system_time,Sound,0.000007,,,,,,,
25.418308,Engine.c,L_system_time,Physics,0.006265,,,,,,,
25.418308,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,EnemySimple,26764,-2580.896973,1946.625122
