Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
19.043718,Engine.c,L_time,92.192017,19.043718,0.021958,1,,,,,
19.043718,Engine.c,L_system_time,AI,0.005351,,,,,,,
19.043718,Engine.c,L_system_time,Input,0.000157,,,,,,,
19.043718,Engine.c,L_system_time,Sound,0.000011,,,,,,,
19.043718,Engine.c,L_system_time,Physics,0.007448,,,,,,,
19.043718,Engine.c,L_system_time,Entities,0.003701,,,,,,,
19.043718,Engine.c,L_system_time,AE_Graphics,0.000678,,,,,,,
19.065495,Engine.c,L_time,92.213791,19.065495,0.021776,1,,,,,
19.065495,Engine.c,L_system_time,AI,0.005365,,,,,,,
19.065495,Engine.c,L_system_time,Input,0.000155,,,,,,,
19.065495,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.065495,Engine.c,L_system_time,Physics,0.007521,,,,,,,
19.065495,Engine.c,L_system_time,Entities,0.00382,,,,,,,
19.065495,Engine.c,L_system_time,AE_Graphics,0.00067,,,,,,,
19.08754,Engine.c,L_time,92.235832,19.08754,0.022045,1,,,,,
19.08754,Engine.c,L_system_time,AI,0.005333,,,,,,,
19.08754,Engine.c,L_system_time,Input,0.000154,,,,,,,
19.08754,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.08754,Engine.c,L_system_time,Physics,0.007446,,,,,,,
19.08754,Engine.c,L_system_time,Entities,0.003786,,,,,,,
19.08754,Engine.c,L_system_time,AE_Graphics,0.000714,,,,,,,
19.1094,Engine.c,L_time,92.25769,19.1094,0.021861,1,,,,,
19.1094,Engine.c,L_transform,PlayerType1,4877,-3463.934326,-4844.645996,0.352263,,,,
19.1094,Engine.c,L_system_time,AI,0.005346,,,,,,,
19.1094,Engine.c,L_system_time,Input,0.000144,,,,,,,
19.1094,Engine.c,L_system_time,Sound,0.000005,,,,,,,
19.1094,Engine.c,L_system_time,Physics,0.007465,,,,,,,
19.1094,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,Asteroid,3854,-3442.086182,-4738.416016
19.1094,Engine.c,L_system_time,Entities,0.004069,,,,,,,
19.1094,Engine.c,L_system_time,AE_Graphics,0.000916,,,,,,,
19.131813,Engine.c,L_time,92.280106,19.131813,0.022413,1,,,,,
19.131813,Engine.c,L_system_time,AI,0.005378,,,,,,,
19.131813,Engine.c,L_system_time,Input,0.000149,,,,,,,
19.131813,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.131813,Engine.c,L_system_time,Physics,0.007562,,,,,,,
19.131813,Engine.c,L_system_time,Entities,0.003926,,,,,,,
19.131813,Engine.c,L_system_time,AE_Graphics,0.000718,,,,,,,
19.154106,Engine.c,L_time,92.302399,19.154106,0.022293,1,,,,,
19.154106,Engine.c,L_system_time,AI,0.005405,,,,,,,
19.154106,Engine.c,L_system_time,Input,0.000156,,,,,,,
19.154106,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.154106,Engine.c,L_system_time,Physics,0.007554,,,,,,,
19.154106,Engine.c,L_system_time,Entities,0.003901,,,,,,,
19.154106,Engine.c,L_system_time,AE_Graphics,0.00125,,,,,,,
19.177004,Engine.c,L_time,92.325294,19.177004,0.022897,1,,,,,
19.177004,Engine.c,L_system_time,AI,0.005464,,,,,,,
19.177004,Engine.c,L_system_time,Input,0.000225,,,,,,,
19.177004,Engine.c,L_system_time,Sound,0.000014,,,,,,,
19.177004,Engine.c,L_system_time,Physics,0.007463,,,,,,,
19.177004,Engine.c,L_system_time,Entities,0.003925,,,,,,,
19.177004,Engine.c,L_system_time,AE_Graphics,0.000732,,,,,,,
19.199528,Engine.c,L_time,92.347816,19.199528,0.022524,1,,,,,
19.199528,Engine.c,L_system_time,AI,0.005357,,,,,,,
19.199528,Engine.c,L_system_time,Input,0.000159,,,,,,,
19.199528,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.199528,Engine.c,L_system_time,Physics,0.007589,,,,,,,
19.199528,Engine.c,L_system_time,Entities,0.003871,,,,,,,
19.199528,Engine.c,L_system_time,AE_Graphics,0.000895,,,,,,,
19.221891,Engine.c,L_time,92.370178,19.221891,0.022363,1,,,,,
19.221891,Engine.c,L_transform,PlayerType1,4877,-3454.876465,-4844.206055,0.709129,,,,
19.221891,Engine.c,L_system_time,AI,0.005366,,,,,,,
19.221891,Engine.c,L_system_time,Input,0.000149,,,,,,,
19.221891,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.221891,Engine.c,L_system_time,Physics,0.007454,,,,,,,
19.221891,Engine.c,L_system_time,Entities,0.003776,,,,,,,
19.221891,Engine.c,L_system_time,AE_Graphics,0.00068,,,,,,,
19.243881,Engine.c,L_time,92.392166,19.243881,0.02199,1,,,,,
19.243881,Engine.c,L_system_time,AI,0.005359,,,,,,,
19.243881,Engine.c,L_system_time,Input,0.000149,,,,,,,
19.243881,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.243881,Engine.c,L_system_time,Physics,0.007486,,,,,,,
19.243881,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3261.478027,-3719.192871
19.243881,Engine.c,L_system_time,Entities,0.00401,,,,,,,
19.243881,Engine.c,L_system_time,AE_Graphics,0.000684,,,,,,,
19.266142,Engine.c,L_time,92.414429,19.266142,0.022261,1,,,,,
19.266142,Engine.c,L_system_time,AI,0.005354,,,,,,,
19.266142,Engine.c,L_system_time,Input,0.000144,,,,,,,
19.266142,Engine.c,L_system_time,Sound,0.000005,,,,,,,
19.266142,Engine.c,L_system_time,Physics,0.007475,,,,,,,
19.266142,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,Asteroid,3854,-3433.032471,-4735.210449
19.266142,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,5,Asteroid,4017,-3371.764404,-3987.218994
19.266142,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4133,-3459.40625,-4157.63916
19.266142,Engine.c,L_system_time,Entities,0.004286,,,,,,,
19.266142,Engine.c,L_system_time,AE_Graphics,0.000805,,,,,,,
19.288662,Engine.c,L_time,92.436951,19.288662,0.022521,1,,,,,
19.288662,Engine.c,L_system_time,AI,0.005383,,,,,,,
19.288662,Engine.c,L_system_time,Input,0.000148,,,,,,,
19.288662,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.288662,Engine.c,L_system_time,Physics,0.007466,,,,,,,
19.288662,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3328.436523,-3872.992188
19.288662,Engine.c,L_system_time,Entities,0.003961,,,,,,,
19.288662,Engine.c,L_system_time,AE_Graphics,0.001375,,,,,,,
19.311518,Engine.c,L_time,92.459808,19.311518,0.022855,1,,,,,
19.311518,Engine.c,L_system_time,AI,0.005387,,,,,,,
19.311518,Engine.c,L_system_time,Input,0.000154,,,,,,,
19.311518,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.311518,Engine.c,L_system_time,Physics,0.007505,,,,,,,
19.311518,Engine.c,L_system_time,Entities,0.003875,,,,,,,
19.311518,Engine.c,L_system_time,AE_Graphics,0.000986,,,,,,,
19.333889,Engine.c,L_time,92.482178,19.333889,0.022371,1,,,,,
19.333889,Engine.c,L_transform,PlayerType1,4877,-3442.073486,-4839.615723,0.98955,,,,
19.333889,Engine.c,L_system_time,AI,0.005371,,,,,,,
19.333889,Engine.c,L_system_time,Input,0.000144,,,,,,,
19.333889,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.333889,Engine.c,L_system_time,Physics,0.007594,,,,,,,
19.333889,Engine.c,L_system_time,Entities,0.003919,,,,,,,
19.333889,Engine.c,L_system_time,AE_Graphics,0.000485,,,,,,,
19.355997,Engine.c,L_time,92.504288,19.355997,0.022107,1,,,,,
19.355997,Engine.c,L_system_time,AI,0.005381,,,,,,,
19.355997,Engine.c,L_system_time,Input,0.000157,,,,,,,
19.355997,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.355997,Engine.c,L_system_time,Physics,0.007486,,,,,,,
19.355997,Engine.c,L_system_time,Entities,0.00386,,,,,,,
19.355997,Engine.c,L_system_time,AE_Graphics,0.000576,,,,,,,
19.378031,Engine.c,L_time,92.526321,19.378031,0.022034,1,,,,,
19.378031,Engine.c,L_system_time,AI,0.005373,,,,,,,
19.378031,Engine.c,L_system_time,Input,0.000182,,,,,,,
19.378031,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.378031,Engine.c,L_system_time,Physics,0.007426,,,,,,,
19.378031,Engine.c,L_system_time,Entities,0.003761,,,,,,,
19.378031,Engine.c,L_system_time,AE_Graphics,0.000501,,,,,,,
19.399862,Engine.c,L_time,92.548157,19.399862,0.021832,1,,,,,
19.399862,Engine.c,L_system_time,AI,0.005393,,,,,,,
19.399862,Engine.c,L_system_time,Input,0.000144,,,,,,,
19.399862,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.399862,Engine.c,L_system_time,Physics,0.007467,,,,,,,
19.399862,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3200.920166,-3721.282471
19.399862,Engine.c,L_system_time,Entities,0.003881,,,,,,,
19.399862,Engine.c,L_system_time,AE_Graphics,0.000516,,,,,,,
19.421627,Engine.c,L_time,92.569923,19.421627,0.021765,1,,,,,
19.421627,Engine.c,L_system_time,AI,0.005395,,,,,,,
19.421627,Engine.c,L_system_time,Input,0.000136,,,,,,,
19.421627,Engine.c,L_system_time,Sound,0.00007,,,,,,,
19.421627,Engine.c,L_system_time,Physics,0.007458,,,,,,,
19.421627,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,Asteroid,3854,-3415.509033,-4760.402344
19.421627,Engine.c,L_system_time,Entities,0.00382,,,,,,,
19.421627,Engine.c,L_system_time,AE_Graphics,0.000528,,,,,,,
19.44364,Engine.c,L_time,92.591934,19.44364,0.022014,1,,,,,
19.44364,Engine.c,L_transform,PlayerType1,4877,-3427.319092,-4830.697754,1.303942,,,,
19.44364,Engine.c,L_system_time,AI,0.005391,,,,,,,
19.44364,Engine.c,L_system_time,Input,0.000174,,,,,,,
19.44364,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.44364,Engine.c,L_system_time,Physics,0.007449,,,,,,,
19.44364,Engine.c,L_system_time,Entities,0.003655,,,,,,,
19.44364,Engine.c,L_system_time,AE_Graphics,0.000512,,,,,,,
19.465286,Engine.c,L_time,92.613579,19.465286,0.021647,1,,,,,
19.465286,Engine.c,L_system_time,AI,0.005381,,,,,,,
19.465286,Engine.c,L_system_time,Input,0.00014,,,,,,,
19.465286,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.465286,Engine.c,L_system_time,Physics,0.007493,,,,,,,
19.465286,ShotLogData.c,L_damage,EnemyCapitalShip,4623,L_TeamEnemy,22,5,Asteroid,4017,-3348.568359,-3922.423584
19.465286,Engine.c,L_system_time,Entities,0.003847,,,,,,,
19.465286,Engine.c,L_system_time,AE_Graphics,0.000525,,,,,,,
19.487049,Engine.c,L_time,92.635338,19.487049,0.021762,1,,,,,
19.487049,Engine.c,L_system_time,AI,0.005394,,,,,,,
19.487049,Engine.c,L_system_time,Input,0.000148,,,,,,,
19.487049,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.487049,Engine.c,L_system_time,Physics,0.007443,,,,,,,
19.487049,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3270.158447,-3717.487305
19.487049,Engine.c,L_system_time,Entities,0.003899,,,,,,,
19.487049,Engine.c,L_system_time,AE_Graphics,0.000487,,,,,,,
19.508757,Engine.c,L_time,92.657043,19.508757,0.021707,1,,,,,
19.508757,Engine.c,L_system_time,AI,0.005376,,,,,,,
19.508757,Engine.c,L_system_time,Input,0.00017,,,,,,,
19.508757,Engine.c,L_system_time,Sound,0.000011,,,,,,,
19.508757,Engine.c,L_system_time,Physics,0.00746,,,,,,,
19.508757,Engine.c,L_system_time,Entities,0.003586,,,,,,,
19.508757,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
19.530247,Engine.c,L_time,92.678535,19.530247,0.02149,1,,,,,
19.530247,Engine.c,L_system_time,AI,0.005385,,,,,,,
19.530247,Engine.c,L_system_time,Input,0.000137,,,,,,,
19.530247,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.530247,Engine.c,L_system_time,Physics,0.0075,,,,,,,
19.530247,Engine.c,L_system_time,Entities,0.003717,,,,,,,
19.530247,Engine.c,L_system_time,AE_Graphics,0.000699,,,,,,,
19.552202,Engine.c,L_time,92.700493,19.552202,0.021955,1,,,,,
19.552202,Engine.c,L_transform,PlayerType1,4877,-3420.536133,-4821.233398,1.504805,,,,
19.552202,Engine.c,L_system_time,AI,0.005722,,,,,,,
19.552202,Engine.c,L_system_time,Input,0.000179,,,,,,,
19.552202,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.552202,Engine.c,L_system_time,Physics,0.007756,,,,,,,
19.552202,Engine.c,L_system_time,Entities,0.0039,,,,,,,
19.552202,Engine.c,L_system_time,AE_Graphics,0.000911,,,,,,,
19.575495,Engine.c,L_time,92.723785,19.575495,0.023293,1,,,,,
19.575495,Engine.c,L_system_time,AI,0.005446,,,,,,,
19.575495,Engine.c,L_system_time,Input,0.000165,,,,,,,
19.575495,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.575495,Engine.c,L_system_time,Physics,0.007612,,,,,,,
19.575495,Engine.c,L_system_time,Entities,0.004083,,,,,,,
19.575495,Engine.c,L_system_time,AE_Graphics,0.000617,,,,,,,
19.597963,Engine.c,L_time,92.746254,19.597963,0.022468,1,,,,,
19.597963,Engine.c,L_system_time,AI,0.00547,,,,,,,
19.597963,Engine.c,L_system_time,Input,0.000161,,,,,,,
19.597963,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.597963,Engine.c,L_system_time,Physics,0.007532,,,,,,,
19.597963,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,Asteroid,3854,-3412.466797,-4730.930664
19.597963,Engine.c,L_system_time,Entities,0.003833,,,,,,,
19.597963,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
19.62001,Engine.c,L_time,92.768303,19.62001,0.022047,1,,,,,
19.62001,Engine.c,L_system_time,AI,0.005373,,,,,,,
19.62001,Engine.c,L_system_time,Input,0.000149,,,,,,,
19.62001,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.62001,Engine.c,L_system_time,Physics,0.007377,,,,,,,
19.62001,Engine.c,L_system_time,Entities,0.003579,,,,,,,
19.62001,Engine.c,L_system_time,AE_Graphics,0.000573,,,,,,,
19.64142,Engine.c,L_time,92.789711,19.64142,0.02141,1,,,,,
19.64142,Engine.c,L_system_time,AI,0.005344,,,,,,,
19.64142,Engine.c,L_system_time,Input,0.000136,,,,,,,
19.64142,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.64142,Engine.c,L_system_time,Physics,0.007424,,,,,,,
19.64142,Engine.c,L_system_time,Entities,0.003575,,,,,,,
19.64142,Engine.c,L_system_time,AE_Graphics,0.000511,,,,,,,
19.66271,Engine.c,L_time,92.810997,19.66271,0.021289,1,,,,,
19.66271,Engine.c,L_transform,PlayerType1,4877,-3423.27832,-4810.917969,1.607868,,,,
19.66271,Engine.c,L_system_time,AI,0.005347,,,,,,,
19.66271,Engine.c,L_system_time,Input,0.000138,,,,,,,
19.66271,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.66271,Engine.c,L_system_time,Physics,0.007392,,,,,,,
19.66271,Engine.c,L_system_time,Entities,0.003647,,,,,,,
19.66271,Engine.c,L_system_time,AE_Graphics,0.000396,,,,,,,
19.683943,Engine.c,L_time,92.83223,19.683943,0.021232,1,,,,,
19.683943,Engine.c,L_system_time,AI,0.005362,,,,,,,
19.683943,Engine.c,L_system_time,Input,0.000139,,,,,,,
19.683943,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.683943,Engine.c,L_system_time,Physics,0.007406,,,,,,,
19.683943,Engine.c,L_system_time,Entities,0.003586,,,,,,,
19.683943,Engine.c,L_system_time,AE_Graphics,0.000501,,,,,,,
19.705204,Engine.c,L_time,92.853493,19.705204,0.02126,1,,,,,
19.705204,Engine.c,L_system_time,AI,0.005327,,,,,,,
19.705204,Engine.c,L_system_time,Input,0.000139,,,,,,,
19.705204,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.705204,Engine.c,L_system_time,Physics,0.007502,,,,,,,
19.705204,Engine.c,L_system_time,Entities,0.003788,,,,,,,
19.705204,Engine.c,L_system_time,AE_Graphics,0.000813,,,,,,,
19.727125,Engine.c,L_time,92.875412,19.727125,0.021921,1,,,,,
19.727125,Engine.c,L_system_time,AI,0.005389,,,,,,,
19.727125,Engine.c,L_system_time,Input,0.00015,,,,,,,
19.727125,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.727125,Engine.c,L_system_time,Physics,0.007461,,,,,,,
19.727125,Engine.c,L_system_time,Entities,0.003714,,,,,,,
19.727125,Engine.c,L_system_time,AE_Graphics,0.000697,,,,,,,
19.748856,Engine.c,L_time,92.897141,19.748856,0.021731,1,,,,,
19.748856,Engine.c,L_system_time,AI,0.00536,,,,,,,
19.748856,Engine.c,L_system_time,Input,0.000139,,,,,,,
19.748856,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.748856,Engine.c,L_system_time,Physics,0.007462,,,,,,,
19.748856,Engine.c,L_system_time,Entities,0.003812,,,,,,,
19.748856,Engine.c,L_system_time,AE_Graphics,0.001153,,,,,,,
19.771132,Engine.c,L_time,92.919418,19.771132,0.022275,1,,,,,
19.771132,Engine.c,L_transform,PlayerType1,4877,-3430.65625,-4802.338379,1.817061,,,,
19.771132,Engine.c,L_system_time,AI,0.005431,,,,,,,
19.771132,Engine.c,L_system_time,Input,0.000165,,,,,,,
19.771132,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.771132,Engine.c,L_system_time,Physics,0.007492,,,,,,,
19.771132,ShotLogData.c,L_damage,PlayerType1,4877,L_TeamPlayer,12,4,Asteroid,3854,-3419.9021,-4664.851074
19.771132,Engine.c,L_system_time,Entities,0.003933,,,,,,,
19.771132,Engine.c,L_system_time,AE_Graphics,0.000864,,,,,,,
19.793531,Engine.c,L_time,92.941818,19.793531,0.0224,1,,,,,
19.793531,Engine.c,L_system_time,AI,0.005379,,,,,,,
19.793531,Engine.c,L_system_time,Input,0.000159,,,,,,,
19.793531,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.793531,Engine.c,L_system_time,Physics,0.007591,,,,,,,
19.793531,Engine.c,L_system_time,Entities,0.003936,,,,,,,
19.793531,Engine.c,L_system_time,AE_Graphics,0.000654,,,,,,,
19.81576,Engine.c,L_time,92.964043,19.81576,0.022227,1,,,,,
19.81576,Engine.c,L_system_time,AI,0.005406,,,,,,,
19.81576,Engine.c,L_system_time,Input,0.000158,,,,,,,
19.81576,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.81576,Engine.c,L_system_time,Physics,0.007503,,,,,,,
19.81576,Engine.c,L_system_time,Entities,0.003763,,,,,,,
19.81576,Engine.c,L_system_time,AE_Graphics,0.000901,,,,,,,
19.837904,Engine.c,L_time,92.986183,19.837904,0.022144,1,,,,,
19.837904,Engine.c,L_system_time,AI,0.005367,,,,,,,
19.837904,Engine.c,L_system_time,Input,0.000149,,,,,,,
19.837904,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.837904,Engine.c,L_system_time,Physics,0.007526,,,,,,,
19.837904,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3258.80542,-3717.357666
19.837904,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3341.388184,-3897.184326
19.837904,Engine.c,L_system_time,Entities,0.004136,,,,,,,
19.837904,Engine.c,L_system_time,AE_Graphics,0.000556,,,,,,,
19.859982,Engine.c,L_time,93.008263,19.859982,0.022077,1,,,,,
19.859982,Engine.c,L_system_time,AI,0.005379,,,,,,,
19.859982,Engine.c,L_system_time,Input,0.000158,,,,,,,
19.859982,Engine.c,L_system_time,Sound,0.00001,,,,,,,
19.859982,Engine.c,L_system_time,Physics,0.007491,,,,,,,
19.859982,Engine.c,L_system_time,Entities,0.003758,,,,,,,
19.859982,Engine.c,L_system_time,AE_Graphics,0.000674,,,,,,,
19.881924,Engine.c,L_time,93.030205,19.881924,0.021943,1,,,,,
19.881924,Engine.c,L_transform,PlayerType1,4877,-3438.837158,-4792.382813,2.074474,,,,
19.881924,Engine.c,L_system_time,AI,0.005464,,,,,,,
19.881924,Engine.c,L_system_time,Input,0.000168,,,,,,,
19.881924,Engine.c,L_system_time,Sound,0.000008,,,,,,,
19.881924,Engine.c,L_system_time,Physics,0.007639,,,,,,,
19.881924,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3356.032959,-3935.185303
19.881924,Engine.c,L_system_time,Entities,0.003946,,,,,,,
19.881924,Engine.c,L_system_time,AE_Graphics,0.000867,,,,,,,
19.904613,Engine.c,L_time,93.052895,19.904613,0.02269,1,,,,,
19.904613,Engine.c,L_system_time,AI,0.005495,,,,,,,
19.904613,Engine.c,L_system_time,Input,0.000154,,,,,,,
19.904613,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.904613,Engine.c,L_system_time,Physics,0.007582,,,,,,,
19.904613,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4017,-3196.131592,-3720.23999
19.904613,Engine.c,L_system_time,Entities,0.003993,,,,,,,
19.904613,Engine.c,L_system_time,AE_Graphics,0.000771,,,,,,,
19.927118,Engine.c,L_time,93.075401,19.927118,0.022505,1,,,,,
19.927118,Engine.c,L_system_time,AI,0.005404,,,,,,,
19.927118,Engine.c,L_system_time,Input,0.000153,,,,,,,
19.927118,Engine.c,L_system_time,Sound,0.000006,,,,,,,
19.927118,Engine.c,L_system_time,Physics,0.007543,,,,,,,
19.927118,ShotLogData.c,L_damage,EnemyCapitalShip,4661,L_TeamEnemy,22,1,Asteroid,4133,-3409.418701,-4118.177246
19.927118,Engine.c,L_system_time,Entities,0.003915,,,,,,,
19.927118,Engine.c,L_system_time,AE_Graphics,0.000628,,,,,,,
19.949095,Engine.c,L_time,93.097382,19.949095,0.021977,1,,,,,
19.949095,Engine.c,L_system_time,AI,0.005419,,,,,,,
19.949095,Engine.c,L_system_time,Input,0.000144,,,,,,,
19.949095,Engine.c,L_system_time,Sound,0.000007,,,,,,,
19.949095,Engine.c,L_system_time,Physics,0.007503,,,,,,,
19.949095,Engine.c,L_system_time,Entities,0.003764,,,,,,,
19.949095,Engine.c,L_system_time,AE_Graphics,0.000812,,,,,,,
19.97109,Engine.c,L_time,93.119377,19.97109,0.021996,1,,,,,
19.97109,Engine.c,L_system_time,AI,0.005486,,,,,,,
19.97109,Engine.c,L_system_time,Input,0.000173,,,,,,,
19.97109,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.97109,Engine.c,L_system_time,Physics,0.007624,,,,,,,
19.97109,Engine.c,L_system_time,Entities,0.003851,,,,,,,
19.97109,Engine.c,L_system_time,AE_Graphics,0.001021,,,,,,,
19.99394,Engine.c,L_time,93.142227,19.99394,0.022851,1,,,,,
19.99394,Engine.c,L_transform,PlayerType1,4877,-3449.290039,-4776.152832,2.198844,,,,
19.99394,Engine.c,L_system_time,AI,0.005502,,,,,,,
19.99394,Engine.c,L_system_time,Input,0.000171,,,,,,,
19.99394,Engine.c,L_system_time,Sound,0.000009,,,,,,,
19.99394,Engine.c,L_system_time,Physics,0.007628,,,,,,,
19.99394,Engine.c,L_system_time,Entities,0.004001,,,,,,,
19.99394,Engine.c,L_system_time,AE_Graphics,0.001243,,,,,,,
20.017159,Engine.c,L_time,93.165443,20.017159,0.023218,1,,,,,
20.017159,Engine.c,L_system_time,AI,0.005443,,,,,,,
20.017159,Engine.c,L_system_time,Input,0.000172,,,,,,,
20.017159,Engine.c,L_system_time,Sound,0.000012,,,,,,,
20.017159,Engine.c,L_system_time,Physics,0.00759,,,,,,,
20.017159,Engine.c,L_system_time,Entities,0.003803,,,,,,,
20.017159,Engine.c,L_system_time,AE_Graphics,0.000638,,,,,,,
20.039335,Engine.c,L_time,93.187622,20.039335,0.022176,1,,,,,
20.039335,Engine.c,L_system_time,AI,0.005392,,,,,,,
20.039335,Engine.c,L_system_time,Input,0.000146,,,,,,,
20.039335,Engine.c,L_system_time,Sound,0.000008,,,,,,,
20.039335,Engine.c,L_system_time,Physics,0.007583,,,,,,,
20.039335,Engine.c,L_system_time,Entities,0.003915,,,,,,,
20.039335,Engine.c,L_system_time,AE_Graphics,0.000692,,,,,,,
20.061399,Engine.c,L_time,93.209686,20.061399,0.022064,1,,,,,
20.061399,Engine.c,L_system_time,AI,0.005401,,,,,,,
20.061399,Engine.c,L_system_time,Input,0.000144,,,,,,,
20.061399,Engine.c,L_system_time,Sound,0.000008,,,,,,,
20.061399,Engine.c,L_system_time,Physics,0.007514,,,,,,,
20.061399,Engine.c,L_system_time,Entities,0.003827,,,,,,,
20.061399,Engine.c,L_system_time,AE_Graphics,0.000791,,,,,,,
20.083429,Engine.c,L_time,93.231712,20.083429,0.022029,1,,,,,
20.083429,Engine.c,L_system_time,AI,0.005393,,,,,,,
20.083429,Engine.c,L_system_time,Input,0.000144,,,,,,,
20.083429,Engine.c,L_system_time,Sound,0.000008,,,,,,,
20.083429,Engine.c,L_system_time,Physics,0.007494,,,,,,,
